VesselAISKey,AISTrajectPositionTimeStamp,AISTrajectPositionLongitude,AISTrajectPositionLatitude,AISTrajectPositionNorthing,AISTrajectPositionEasting,AISTrajectPositionCourseOverGround,AISTrajectPositionSpeedOverGround
302356,2018-08-04 05:00:36.117,4.59385347366333,51.6884880065918,5727594.42502481,610173.49535598,7,0
302356,2018-08-04 05:00:57.617,4.38699150085449,51.646541595459,5722637.69394638,595963.662305571,0,0
302356,2018-08-04 05:01:45.333,4.59394836425781,51.6885452270508,5727600.93154405,610179.915242153,6.4,0
302356,2018-08-04 05:01:47.427,4.38698816299438,51.646541595459,5722637.68956165,595963.431374852,0,0
302356,2018-08-04 05:02:17.647,4.59387826919556,51.6885986328125,5727606.7648543,610174.940615919,0.7,0
302356,2018-08-04 05:02:27.097,4.38699007034302,51.646541595459,5722637.69206721,595963.563335263,0,0
302356,2018-08-04 05:02:45.333,4.5939564704895,51.6885604858398,5727602.64066208,610180.438492456,359.1,0
302356,2018-08-04 05:02:47.427,4.38697671890259,51.646541595459,5722637.67452836,595962.639612387,0,0
302356,2018-08-04 05:02:56.740,4.59395503997803,51.6885948181152,5727606.45649253,610180.256251942,5.8,0.1
302356,2018-08-04 05:03:17.193,4.38697481155396,51.646541595459,5722637.67202282,595962.507651976,0,0
302356,2018-08-04 05:03:36.473,4.59393167495728,51.6885452270508,5727600.90635687,610178.761681371,359.6,0
302356,2018-08-04 05:04:07.037,4.38697481155396,51.6465454101563,5722638.09625019,595962.499597166,0,0
302356,2018-08-04 05:04:17.660,4.59390354156494,51.6884880065918,5727594.50058347,610176.956042716,351.2,0
302356,2018-08-04 05:04:47.427,4.38696813583374,51.646541595459,5722637.66325348,595962.045790538,0,0
302356,2018-08-04 05:04:56.753,4.59392023086548,51.6884994506836,5727595.79843333,610178.081817627,354.2,0
302356,2018-08-04 05:05:07.037,4.3869800567627,51.646541595459,5722637.67891306,595962.870543106,0,0
302356,2018-08-04 05:05:17.643,4.59387016296387,51.6884918212891,5727594.8744318,610174.639656076,0.1,0
302356,2018-08-04 05:05:37.363,4.38698148727417,51.6465339660645,5722636.83233748,595962.985623112,0,0
302356,2018-08-04 05:05:56.753,4.59392833709717,51.6885185241699,5727597.93177218,610178.595806682,2.1,0
302356,2018-08-04 05:06:27.113,4.38700819015503,51.6465530395508,5722638.98855229,595964.79279415,0,0
302356,2018-08-04 05:06:36.457,4.5939416885376,51.6884727478027,5727592.86126942,610179.629806672,5.9,0
302356,2018-08-04 05:06:48.800,4.38698482513428,51.6465530395508,5722638.95785902,595963.176279526,0,0
302356,2018-08-04 05:07:45.377,4.5939416885376,51.688533782959,5727599.64880602,610179.481605562,2.9,0
302356,2018-08-04 05:07:48.817,4.38696670532227,51.646541595459,5722637.66137434,595961.94682023,0,0
302356,2018-08-04 05:08:36.470,4.59392023086548,51.6885070800781,5727596.64687541,610178.063292737,355.1,0
302356,2018-08-04 05:08:48.817,4.38697814941406,51.6465454101563,5722638.10063488,595962.730527866,0,0
302356,2018-08-04 05:09:27.707,4.59391021728516,51.6884803771973,5727593.66221606,610177.43599238,5.6,0
302356,2018-08-04 05:09:58.970,4.38697338104248,51.646541595459,5722637.67014367,595962.408681668,0,0
302356,2018-08-04 05:10:56.500,4.59386348724365,51.6884994506836,5727595.71279947,610174.159706988,359.8,0
302356,2018-08-04 05:10:58.970,4.38696813583374,51.646541595459,5722637.66325348,595962.045790538,0,0
302356,2018-08-04 05:11:35.923,4.59390354156494,51.6885185241699,5727597.89435178,610176.881943935,354,0
302356,2018-08-04 05:11:58.987,4.38697147369385,51.646541595459,5722637.66763814,595962.276721257,0,0
302356,2018-08-04 05:12:56.547,4.59394979476929,51.6884880065918,5727594.57038739,610180.153058064,359.3,0
302356,2018-08-04 05:12:58.000,4.38695812225342,51.6465263366699,5722635.95319007,595961.38521723,0,0
302356,2018-08-04 05:13:56.563,4.59390830993652,51.6885147094727,5727597.47732693,610177.220795302,359.2,0
302356,2018-08-04 05:14:17.453,4.38700008392334,51.6465454101563,5722638.12944882,595964.248072462,0,0
302356,2018-08-04 05:14:17.907,4.59390830993652,51.6885414123535,5727600.44687422,610177.155958652,359.2,0
302356,2018-08-04 05:14:28.937,4.3869948387146,51.6465454101563,5722638.12255848,595963.885181363,0,0
302356,2018-08-04 05:14:46.877,4.59396314620972,51.6885261535645,5727598.83274772,610180.983280906,2.6,0
302356,2018-08-04 05:15:17.437,4.38700342178345,51.646541595459,5722637.70960622,595964.487058138,0,0
302356,2018-08-04 05:15:17.907,4.59392642974854,51.6884956359863,5727595.38356744,610178.519545973,4.1,0
302356,2018-08-04 05:16:17.453,4.3869948387146,51.646541595459,5722637.69833112,595963.89323629,0,0
302356,2018-08-04 05:16:46.877,4.59397840499878,51.6885528564453,5727601.82532371,610181.973125978,15.4,0
302356,2018-08-04 05:16:48.547,4.38699817657471,51.6465530395508,5722638.97539796,595964.100002169,0,0
302356,2018-08-04 05:17:17.890,4.59394502639771,51.6885566711426,5727602.19916971,610179.656742212,336.2,0
302356,2018-08-04 05:17:37.577,4.38698148727417,51.6465721130371,5722641.07461114,595962.905074608,0,0
302356,2018-08-04 05:18:17.907,4.59404993057251,51.6885452270508,5727601.08483172,610186.935483438,16.2,0
302356,2018-08-04 05:18:37.563,4.38699007034302,51.6465530395508,5722638.9647493,595963.539170564,0,0
302356,2018-08-04 05:18:46.657,4.59400320053101,51.6885414123535,5727600.59008275,610183.714776211,18.5,0
302356,2018-08-04 05:18:58.093,4.38698148727417,51.6465492248535,5722638.52924694,595962.953403716,0,0
302356,2018-08-04 05:20:36.703,4.5939564704895,51.6884384155273,5727589.0655889,610180.73489741,19.3,0
302356,2018-08-04 05:20:37.577,4.3869800567627,51.6465263366699,5722635.9820036,595962.902762466,0,0
302356,2018-08-04 05:21:06.110,4.59392356872559,51.688533782959,5727599.62146006,610178.229167825,14.8,0
302356,2018-08-04 05:21:18.187,4.38697147369385,51.6465225219727,5722635.54650132,595962.316995206,0,0
302356,2018-08-04 05:21:36.687,4.59387493133545,51.6885528564453,5727601.66916452,610174.821050321,11,0
302356,2018-08-04 05:21:37.563,4.38697671890259,51.6465263366699,5722635.9776189,595962.671831669,0,0
302356,2018-08-04 05:22:06.110,4.59386014938354,51.6885032653809,5727596.13198332,610173.919732502,14,0
302356,2018-08-04 05:22:37.563,4.3869800567627,51.6465454101563,5722638.10314042,595962.862488265,0,0
302356,2018-08-04 05:23:06.110,4.59392166137695,51.6884651184082,5727591.98260287,610178.264056417,16.3,0
302356,2018-08-04 05:23:27.203,4.38695812225342,51.646541595459,5722637.65009953,595961.35299838,0,0
302356,2018-08-04 05:23:36.703,4.59393978118896,51.6885681152344,5727603.46391686,610179.266406931,19.2,0
302356,2018-08-04 05:23:37.563,4.38695669174194,51.646541595459,5722637.64822041,595961.254028071,0,0
302356,2018-08-04 05:24:06.110,4.59391164779663,51.6886138916016,5727608.5121114,610177.210685146,9.5,0
302356,2018-08-04 05:24:17.827,4.3869481086731,51.6465339660645,5722636.78849095,595960.67631553,0,0
302356,2018-08-04 05:25:15.923,4.59388160705566,51.6885452270508,5727600.83079691,610175.300999011,12.1,0
302356,2018-08-04 05:25:27.203,4.38695001602173,51.646541595459,5722637.63945117,595960.792166632,0,0
302356,2018-08-04 05:25:46.093,4.5939564704895,51.6885147094727,5727597.55000961,610180.549644373,13.5,0
302356,2018-08-04 05:25:48.687,4.38694667816162,51.646541595459,5722637.63506657,595960.561235912,0,0
302356,2018-08-04 05:26:36.437,4.59395170211792,51.6884498596191,5727590.33105559,610180.37751998,11.6,0
302356,2018-08-04 05:27:27.220,4.38694334030151,51.6465187072754,5722635.08531779,595960.37863295,0,0
302356,2018-08-04 05:27:36.437,4.59391498565674,51.688533782959,5727599.60850682,610177.635907843,15,0
302356,2018-08-04 05:27:48.687,4.38695478439331,51.6465301513672,5722636.37303281,595961.14623174,0,0
302356,2018-08-04 05:28:26.673,4.59400987625122,51.6885719299316,5727603.99392634,610184.102096778,12.9,0
302356,2018-08-04 05:28:38.780,4.38697338104248,51.6465339660645,5722636.82168894,595962.424791271,0,0
302356,2018-08-04 05:28:46.077,4.59403657913208,51.6885375976563,5727600.2162386,610186.031161074,14.5,0
302356,2018-08-04 05:28:47.297,4.38697004318237,51.6465339660645,5722636.81730427,595962.193860513,0,0
302356,2018-08-04 05:28:56.517,4.59401321411133,51.6885261535645,5727598.90831156,610184.44396469,13.5,0
302356,2018-08-04 05:29:17.827,4.38695669174194,51.6465339660645,5722636.79976567,595961.270137481,0,0
302356,2018-08-04 05:29:46.077,4.59392833709717,51.6884803771973,5727593.6895618,610178.688431595,17.4,0
302356,2018-08-04 05:30:28.297,4.38697814941406,51.6465454101563,5722638.10063488,595962.730527866,0,0
302356,2018-08-04 05:30:36.767,4.5938835144043,51.6885147094727,5727597.439907,610175.506932407,12.6,0
302356,2018-08-04 05:30:58.860,4.38696002960205,51.646541595459,5722637.65260504,595961.484958791,0,0
302356,2018-08-04 05:31:26.673,4.59394311904907,51.6885147094727,5727597.52985973,610179.626795128,15.2,0
302356,2018-08-04 05:31:38.797,4.38695335388184,51.6465339660645,5722636.79538105,595961.039206722,0,0
302356,2018-08-04 05:31:46.577,4.59392642974854,51.6885185241699,5727597.92889367,610178.463971086,15,0
302356,2018-08-04 05:32:07.657,4.38695669174194,51.6465187072754,5722635.10285621,595961.302356294,0,0
302356,2018-08-04 05:32:15.360,4.59380340576172,51.6885681152344,5727603.25811049,610169.840172081,9.7,0
302356,2018-08-04 05:32:17.377,4.38696002960205,51.6465187072754,5722635.10724085,595961.53328713,0,0
302356,2018-08-04 05:32:36.767,4.59387016296387,51.6885604858398,5727602.51041057,610174.472937258,6.7,0
302356,2018-08-04 05:32:57.780,4.38696002960205,51.6465148925781,5722634.68301348,595961.541341851,0,0
302356,2018-08-04 05:33:25.093,4.59395313262939,51.6885299682617,5727599.24185627,610180.281881509,11,0
302356,2018-08-04 05:34:07.657,4.38696813583374,51.6465530395508,5722638.93593557,595962.021626221,0,0
302356,2018-08-04 05:34:25.110,4.59398508071899,51.6884994506836,5727595.89630433,610182.564229755,12.3,0
302356,2018-08-04 05:35:28.000,4.38695478439331,51.6465682983398,5722640.61530647,595961.065684792,0,0
302356,2018-08-04 05:35:35.470,4.59393310546875,51.6885414123535,5727600.48429472,610178.869820534,8.7,0
302356,2018-08-04 05:35:47.237,4.38697814941406,51.6465759277344,5722641.49445381,595962.666089211,0,0
302356,2018-08-04 05:36:15.377,4.59386014938354,51.6885414123535,5727600.37419375,610173.827111523,7.7,0
302356,2018-08-04 05:36:47.220,4.38698673248291,51.6465339660645,5722636.83922775,595963.348514303,0,0
302356,2018-08-04 05:37:15.360,4.59390020370483,51.6884994506836,5727595.76820927,610176.697543286,5.6,0
302356,2018-08-04 05:37:18.140,4.38697338104248,51.646556854248,5722639.36705314,595962.376462457,0,0
302356,2018-08-04 05:37:25.093,4.59393835067749,51.6885185241699,5727597.94688443,610179.287943559,4.2,0
302356,2018-08-04 05:37:28.000,4.38697004318237,51.6465606689453,5722639.78689583,595962.137477031,0,0
302356,2018-08-04 05:37:35.470,4.59393835067749,51.6885452270508,5727600.91643171,610179.223105684,6.8,0
302356,2018-08-04 05:37:47.237,4.38697147369385,51.6465606689453,5722639.78877497,595962.236447297,0,0
302356,2018-08-04 05:38:25.093,4.59387016296387,51.6885414123535,5727600.38930535,610174.519248056,8.2,0
302356,2018-08-04 05:38:37.487,4.38696813583374,51.6465721130371,5722641.05707241,595961.981352352,0,0
302356,2018-08-04 05:39:07.687,4.59394311904907,51.6885795593262,5727604.74161742,610179.469331211,6.1,0
302356,2018-08-04 05:39:28.000,4.38696002960205,51.6465606689453,5722639.77374187,595961.444685163,0,0
302356,2018-08-04 05:41:37.797,4.5939416885376,51.6885757446289,5727604.31523748,610179.379717226,14.5,0
302356,2018-08-04 05:41:37.877,4.38697481155396,51.6465377807617,5722637.24779546,595962.515706786,0,0
302356,2018-08-04 05:42:26.813,4.59397172927856,51.6885643005371,5727603.08791174,610181.483913491,358.2,0
302356,2018-08-04 05:42:37.860,4.38695669174194,51.646541595459,5722637.64822041,595961.254028071,0,0
302356,2018-08-04 05:43:37.813,4.59387350082397,51.6885261535645,5727598.6974584,610174.787008942,348.5,0
302356,2018-08-04 05:43:47.110,4.38696479797363,51.6465454101563,5722638.08309618,595961.806805066,0,0
302356,2018-08-04 05:43:56.017,4.59387683868408,51.6885452270508,5727600.82360085,610174.971410214,357.3,0
302356,2018-08-04 05:43:57.627,4.38695812225342,51.6465530395508,5722638.92278163,595961.328834238,0,0
302356,2018-08-04 05:44:26.843,4.59382152557373,51.6884956359863,5727595.22525451,610171.268584504,359.2,0
302356,2018-08-04 05:44:28.953,4.38696670532227,51.6465492248535,5722638.50982906,595961.930710703,0,0
302356,2018-08-04 05:45:16.110,4.59393644332886,51.6884651184082,5727592.00491138,610179.285783487,29.1,0
302356,2018-08-04 05:45:17.860,4.3869481086731,51.6465187072754,5722635.09158149,595960.708534144,0,0
302356,2018-08-04 05:46:16.110,4.59393310546875,51.6884613037109,5727591.57565292,610179.064333437,26.9,0
302356,2018-08-04 05:46:17.843,4.38695001602173,51.6465339660645,5722636.79099644,595960.808275964,0,0
302356,2018-08-04 05:46:26.827,4.59391164779663,51.6884956359863,5727595.36125907,610177.49781959,26.4,0
302356,2018-08-04 05:46:28.953,4.38695812225342,51.646541595459,5722637.65009953,595961.35299838,0,0
302356,2018-08-04 05:47:07.813,4.59392833709717,51.6885452270508,5727600.90131946,610178.530969214,7.3,0
302356,2018-08-04 05:47:17.860,4.38696479797363,51.6465339660645,5722636.81041408,595961.830969322,0,0
302356,2018-08-04 05:47:25.110,4.59387683868408,51.6885528564453,5727601.67204293,610174.952885817,3.4,0
302356,2018-08-04 05:47:37.423,4.38696670532227,51.6465263366699,5722635.96446487,595961.979039279,0,0
302356,2018-08-04 05:47:56.000,4.59386157989502,51.6885070800781,5727596.55836316,610174.009347128,4.5,0
302356,2018-08-04 05:47:57.627,4.38697004318237,51.6465263366699,5722635.96884954,595962.209970076,0,0
302356,2018-08-04 05:48:07.827,4.59385347366333,51.6885261535645,5727598.66723523,610173.402735409,1.5,0
302356,2018-08-04 05:48:37.407,4.38696670532227,51.6465339660645,5722636.8129196,595961.962929755,0,0
302356,2018-08-04 05:48:56.000,4.5938982963562,51.6885299682617,5727599.15909913,610176.491609086,358.8,0
302356,2018-08-04 05:48:57.627,4.38696670532227,51.646541595459,5722637.66137434,595961.94682023,0,0
302356,2018-08-04 05:49:25.110,4.5938515663147,51.6885528564453,5727601.63390416,610173.206065483,3.4,0
302356,2018-08-04 05:49:37.407,4.38696336746216,51.646541595459,5722637.65698968,595961.71588951,0,0
302356,2018-08-04 05:49:56.000,4.5939564704895,51.6885070800781,5727596.70156753,610180.568169686,345.9,0
302356,2018-08-04 05:49:57.627,4.38697147369385,51.646541595459,5722637.66763814,595962.276721257,0,0
302356,2018-08-04 05:50:07.797,4.59396982192993,51.6885185241699,5727597.99438068,610181.463230883,347.7,0
302356,2018-08-04 05:50:37.423,4.38696146011353,51.6465187072754,5722635.10911998,595961.632257488,0,0
302356,2018-08-04 05:50:56.000,4.59389019012451,51.6884651184082,5727591.93510803,610176.088766521,355.3,0
302356,2018-08-04 05:52:07.530,4.38696479797363,51.6465301513672,5722636.38618672,595961.839024073,0,0
302356,2018-08-04 05:52:07.797,4.59389162063599,51.6885528564453,5727601.6943508,610175.974610916,290,0
302356,2018-08-04 05:53:09.517,4.38697147369385,51.6465454101563,5722638.09186551,595962.268666466,0,0
302356,2018-08-04 05:54:55.987,4.59386682510376,51.6884498596191,5727590.20296316,610174.510827075,285.4,0
302356,2018-08-04 05:55:09.517,4.38694667816162,51.6465263366699,5722635.93815711,595960.593454496,0,0
302356,2018-08-04 05:55:26.720,4.59388160705566,51.6884536743164,5727590.64949194,610175.523292282,278.7,0
302356,2018-08-04 05:56:09.517,4.38695001602173,51.6465339660645,5722636.79099644,595960.808275964,0,0
302356,2018-08-04 05:58:36.703,4.59387826919556,51.6884117126465,5727585.97802329,610175.394463766,347.3,0
302356,2018-08-04 05:58:37.530,4.3869514465332,51.6465187072754,5722635.0959661,595960.93946498,0,0
302356,2018-08-04 05:59:16.593,4.59387826919556,51.6884956359863,5727595.31088612,610175.190695491,253.4,0
302356,2018-08-04 05:59:17.953,4.3869514465332,51.6465339660645,5722636.79287556,595960.907246289,0,0
302356,2018-08-04 05:59:36.687,4.59389495849609,51.6884918212891,5727594.91185142,610176.353519838,262.8,0
302356,2018-08-04 05:59:37.530,4.38695812225342,51.6465377807617,5722637.22587217,595961.361053093,0,0
302356,2018-08-04 06:00:25.390,4.5939416885376,51.6885299682617,5727599.22458498,610179.490868135,291.8,0
302356,2018-08-04 06:00:37.530,4.38697004318237,51.646541595459,5722637.665759,595962.177750949,0,0
302356,2018-08-04 06:01:25.390,4.59397172927856,51.6884956359863,5727595.45193306,610181.650642945,353.3,0
302356,2018-08-04 06:01:37.530,4.38697147369385,51.6465339660645,5722636.81918341,595962.292830838,0,0
302356,2018-08-04 06:02:57.737,4.59393501281738,51.6884956359863,5727595.39652077,610179.112806453,331.6,0
302356,2018-08-04 06:04:57.720,4.38697338104248,51.6465187072754,5722635.12477949,595962.457010472,0,0
302356,2018-08-04 06:05:15.453,4.59396505355835,51.6884880065918,5727594.59341593,610181.207743536,2.9,0
302356,2018-08-04 06:06:47.093,4.38696336746216,51.646541595459,5722637.65698968,595961.71588951,0,0
302356,2018-08-04 06:06:57.750,4.59391498565674,51.6885223388672,5727598.3358437,610177.663695095,351.4,0
302356,2018-08-04 06:07:17.203,4.38696002960205,51.6465301513672,5722636.37992294,595961.509122962,0,0
302356,2018-08-04 06:07:25.390,4.59397840499878,51.6885223388672,5727598.43155541,610182.047228276,352.5,0
302356,2018-08-04 06:07:47.077,4.38698482513428,51.646541595459,5722637.68517692,595963.200444133,0,0
302356,2018-08-04 06:08:57.750,4.59397649765015,51.6885452270508,5727600.97400303,610181.859816038,346.8,0
302356,2018-08-04 06:09:07.203,4.38695812225342,51.6465263366699,5722635.95319007,595961.38521723,0,0
302356,2018-08-04 06:09:57.750,4.59387493133545,51.6885070800781,5727596.578512,610174.932196538,351.4,0
302356,2018-08-04 06:10:07.187,4.38695478439331,51.6465339660645,5722636.79726017,595961.138177047,0,0
302356,2018-08-04 06:10:07.843,4.59387493133545,51.6884994506836,5727595.73006992,610174.9507209,353.7,0
302356,2018-08-04 06:10:17.187,4.38696146011353,51.646541595459,5722637.65448417,595961.583929099,0,0
302356,2018-08-04 06:10:57.827,4.5939416885376,51.6884994506836,5727595.83081667,610179.564968702,351.3,0
302356,2018-08-04 06:10:58.047,4.38696479797363,51.6465454101563,5722638.08309618,595961.806805066,0,0
302356,2018-08-04 06:12:25.407,4.59393501281738,51.6885452270508,5727600.91139428,610178.992393527,345.5,0
302356,2018-08-04 06:12:37.547,4.38696146011353,51.6465339660645,5722636.80602944,595961.600038564,0,0
302356,2018-08-04 06:12:46.110,4.59393501281738,51.6885452270508,5727600.91139428,610178.992393527,347,0
302356,2018-08-04 06:12:47.530,4.38696146011353,51.6465263366699,5722635.95757471,595961.616148027,0,0
302356,2018-08-04 06:12:57.813,4.59392166137695,51.6885414123535,5727600.46702364,610178.078807358,346.4,0
302356,2018-08-04 06:12:58.047,4.38696479797363,51.6465148925781,5722634.68927726,595961.871243073,0,0
302356,2018-08-04 06:13:46.110,4.59390497207642,51.6885566711426,5727602.13872106,610176.888197028,349.4,0
302356,2018-08-04 06:14:17.187,4.38696146011353,51.646541595459,5722637.65448417,595961.583929099,0,0
302356,2018-08-04 06:16:35.063,4.59396171569824,51.688591003418,5727606.04234647,610180.726938447,340.4,0
302356,2018-08-04 06:16:47.690,4.38695478439331,51.6465187072754,5722635.10035071,595961.170395816,0,0
302356,2018-08-04 06:17:27.847,4.59395313262939,51.6884918212891,5727594.9996459,610180.374507877,342.3,0
302356,2018-08-04 06:17:58.643,4.38699674606323,51.6465339660645,5722636.85238196,595964.041306575,0,0
302356,2018-08-04 06:18:07.720,4.59391164779663,51.6884918212891,5727594.93703804,610177.507081983,352.5,0
302356,2018-08-04 06:18:08.940,4.38698482513428,51.646541595459,5722637.68517692,595963.200444133,0,0
302356,2018-08-04 06:19:07.720,4.59391021728516,51.6884841918945,5727594.0864371,610177.426729997,345,0
302356,2018-08-04 06:19:37.753,4.38696146011353,51.6465225219727,5722635.53334734,595961.624202757,0,0
302356,2018-08-04 06:20:57.830,4.5938835144043,51.6884346008301,5727588.53126519,610175.701439185,334.7,0
302356,2018-08-04 06:21:18.283,4.3869514465332,51.6465530395508,5722638.91401239,595960.866972915,0,0
302356,2018-08-04 06:23:07.737,4.59392023086548,51.688591003418,5727605.97973833,610177.859518825,335.8,0
302356,2018-08-04 06:23:18.287,4.38698816299438,51.6465377807617,5722637.26533428,595963.43942974,0,0
302356,2018-08-04 06:23:55.457,4.59391164779663,51.6885452270508,5727600.8761326,610177.377408429,341.7,0
302356,2018-08-04 06:24:18.287,4.38696336746216,51.6465225219727,5722635.53585286,595961.756163224,0,0
302356,2018-08-04 06:24:36.457,4.59390020370483,51.6885833740234,5727605.1010722,610176.493771957,338,0
302356,2018-08-04 06:24:37.740,4.38697004318237,51.6465530395508,5722638.9384411,595962.153586599,0,0
302356,2018-08-04 06:25:06.160,4.59387826919556,51.688533782959,5727599.55309653,610175.098073469,338.1,0
302356,2018-08-04 06:25:18.287,4.38696002960205,51.6465187072754,5722635.10724085,595961.53328713,0,0
302356,2018-08-04 06:26:16.240,4.59392499923706,51.688549041748,5727601.32050311,610178.290994579,327.3,0
302356,2018-08-04 06:26:18.287,4.38699150085449,51.646541595459,5722637.69394638,595963.662305571,0,0
302356,2018-08-04 06:26:26.193,4.59392023086548,51.6885261535645,5727598.76798061,610178.016980506,333.7,0
302356,2018-08-04 06:26:37.037,4.38698816299438,51.6465187072754,5722635.14419746,595963.479704172,0,0
302356,2018-08-04 06:33:37.790,4.59388494491577,51.6885414123535,5727600.41161312,610175.540973414,335.3,0
302356,2018-08-04 06:33:48.523,4.38699674606323,51.6465454101563,5722638.12506406,595964.017141763,0,0
302356,2018-08-04 06:34:37.807,4.59393501281738,51.6885719299316,5727603.88094157,610178.927555763,334.2,0
302356,2018-08-04 06:34:48.523,4.38696670532227,51.6465225219727,5722635.54023751,595961.98709404,0,0
302356,2018-08-04 06:35:15.900,4.59395980834961,51.6885299682617,5727599.25193125,610180.743305976,334.6,0
302356,2018-08-04 06:35:17.353,4.38696336746216,51.6465339660645,5722636.80853495,595961.731998997,0,0
302356,2018-08-04 06:35:55.070,4.59394645690918,51.6884918212891,5727594.98957096,610179.913083022,336.4,0
302356,2018-08-04 06:35:57.917,4.3869514465332,51.6465263366699,5722635.94442083,595960.923355635,0,0
302356,2018-08-04 06:36:15.917,4.59393644332886,51.6884956359863,5727595.39867967,610179.2116832,340.6,0
302356,2018-08-04 06:36:17.353,4.38696336746216,51.6465339660645,5722636.80853495,595961.731998997,0,0
302356,2018-08-04 06:37:07.790,4.59397840499878,51.6885795593262,5727604.794871,610181.908286441,334.1,0
302356,2018-08-04 06:37:48.510,4.38697004318237,51.6465339660645,5722636.81730427,595962.193860513,0,0
302356,2018-08-04 06:38:35.167,4.59386348724365,51.6885299682617,5727599.10656781,610174.085610058,335.7,0
302356,2018-08-04 06:39:08.183,4.38695478439331,51.6465263366699,5722635.94880544,595961.154286433,0,0
302356,2018-08-04 06:39:17.557,4.59396171569824,51.6884994506836,5727595.86104152,610180.949243036,338.1,0
302356,2018-08-04 06:39:28.807,4.3869514465332,51.6465187072754,5722635.0959661,595960.93946498,0,0
302356,2018-08-04 06:39:35.167,4.59401512145996,51.6884803771973,5727593.82053781,610184.686956217,339,0
302356,2018-08-04 06:40:08.183,4.3869833946228,51.6465187072754,5722635.13793357,595963.149802979,0,0
302356,2018-08-04 06:40:17.557,4.59399843215942,51.6885414123535,5727600.58288613,610183.38518739,333.7,0
302356,2018-08-04 06:40:38.277,4.38697004318237,51.6465263366699,5722635.96884954,595962.209970076,0,0
302356,2018-08-04 06:41:17.573,4.59391355514526,51.6885070800781,5727596.63680068,610177.601868035,342.5,0
302356,2018-08-04 06:41:38.277,4.38695001602173,51.6465492248535,5722638.4879059,595960.776057299,0,0
302356,2018-08-04 06:42:17.557,4.59391164779663,51.6885719299316,5727603.8456799,610177.312571616,347,0
302356,2018-08-04 06:42:38.277,4.38696002960205,51.6465492248535,5722638.50105977,595961.468849341,0,0
302356,2018-08-04 06:43:46.450,4.59396648406982,51.6885185241699,5727597.98934316,610181.232518591,339.7,0
302356,2018-08-04 06:43:47.683,4.38695335388184,51.6465225219727,5722635.52269896,595961.063370775,0,0
302356,2018-08-04 06:44:17.857,4.59391164779663,51.6885871887207,5727605.54256408,610177.275521997,333.1,0
302356,2018-08-04 06:44:28.810,4.38698673248291,51.6465187072754,5722635.14231829,595963.380733814,0,0
302356,2018-08-04 06:45:56.653,4.59392356872559,51.6884651184082,5727591.98548137,610178.395892168,334.9,0
302356,2018-08-04 06:46:37.777,4.38697147369385,51.6465263366699,5722635.97072868,595962.308940417,0,0
302356,2018-08-04 06:46:56.653,4.59394645690918,51.6885681152344,5727603.47399175,610179.727831011,331.4,0
302356,2018-08-04 06:47:18.030,4.38696813583374,51.6465339660645,5722636.81479874,595962.06190008,0,0
302356,2018-08-04 06:47:25.170,4.59393644332886,51.6885147094727,5727597.51978486,610179.165370504,335.9,0
302356,2018-08-04 06:47:37.780,4.38696002960205,51.6465263366699,5722635.95569558,595961.517177685,0,0
302356,2018-08-04 06:48:17.700,4.59394979476929,51.6884231567383,5727587.3586298,610180.31052244,337,0.1
302356,2018-08-04 06:48:18.030,4.38697147369385,51.6465187072754,5722635.12227396,595962.325049995,0,0
302356,2018-08-04 06:48:25.170,4.5939564704895,51.6884307861328,5727588.21714683,610180.753422703,336.8,0
302356,2018-08-04 06:48:37.780,4.38697671890259,51.6465263366699,5722635.9776189,595962.671831669,0,0
302356,2018-08-04 06:48:56.653,4.5939416885376,51.688533782959,5727599.64880602,610179.481605562,333.9,0
302356,2018-08-04 06:48:57.247,4.38695335388184,51.646541595459,5722637.64383578,595961.023097352,141.1,0
302356,2018-08-04 06:49:17.700,4.59385681152344,51.6884918212891,5727594.85428302,610173.716806355,341.7,0
302356,2018-08-04 06:49:37.780,4.38694000244141,51.6465492248535,5722638.47475213,595960.083265256,0,0
302356,2018-08-04 06:50:25.170,4.59390163421631,51.6885452270508,5727600.86102061,610176.685271957,335.7,0.1
302356,2018-08-04 06:50:37.780,4.38698148727417,51.646541595459,5722637.68079221,595962.969513415,0,0
302356,2018-08-04 06:51:36.310,4.59389495849609,51.6884727478027,5727592.79074623,610176.399831313,339.1,0.1
302356,2018-08-04 06:51:37.780,4.38695478439331,51.6465187072754,5722635.10035071,595961.170395816,0,0
302356,2018-08-04 06:52:17.687,4.59395313262939,51.6885299682617,5727599.24185627,610180.281881509,343.6,0.1
302356,2018-08-04 06:52:18.563,4.38696813583374,51.6465187072754,5722635.11788929,595962.094119159,0,0
302356,2018-08-04 06:52:26.047,4.59396314620972,51.6885185241699,5727597.98430564,610181.0018063,340,0.1
302356,2018-08-04 06:52:38.657,4.38696670532227,51.6465377807617,5722637.23714697,595961.954874993,0,0
302356,2018-08-04 06:52:46.420,4.59394311904907,51.6885719299316,5727603.89317534,610179.487856385,336.1,0
302356,2018-08-04 06:52:47.640,4.38698482513428,51.6465339660645,5722636.83672219,595963.21655387,0,0
302356,2018-08-04 06:53:26.047,4.59389352798462,51.6885681152344,5727603.39411342,610176.069397225,342.1,0
302356,2018-08-04 06:53:38.640,4.38699817657471,51.6464958190918,5722632.61198752,595964.22082633,0,0
